Dayne Zorko,1,3538,None,0,Brisbane Lions,Melbourne,5,8
Brent Moloney,1,3568,None,0,Brisbane Lions,Melbourne,5,8
Jonathan Brown,1,3672,None,0,Brisbane Lions,Melbourne,5,8
None,0,3794,Rushed,1,Brisbane Lions,Melbourne,5,8
Matthew Leuenberger,6,3877,None,0,Brisbane Lions,Melbourne,5,8
James Polkinghorne,6,4051,None,0,Brisbane Lions,Melbourne,5,8
Jonathan Brown,6,4135,None,0,Brisbane Lions,Melbourne,5,8
Dayne Zorko,1,4318,None,0,Brisbane Lions,Melbourne,5,8
None,0,4370,Luke Tapscott,6,Brisbane Lions,Melbourne,5,8
Jonathan Brown,6,4475,None,0,Brisbane Lions,Melbourne,5,8
Dayne Zorko,6,4589,None,0,Brisbane Lions,Melbourne,5,8
None,0,4692,Jack Watts,6,Brisbane Lions,Melbourne,5,8
None,0,4869,Rohan Bail,1,Brisbane Lions,Melbourne,5,8
Rohan Bewick,6,4972,None,0,Brisbane Lions,Melbourne,5,8
Dayne Zorko,1,5096,None,0,Brisbane Lions,Melbourne,5,8
Rohan Bewick,1,5184,None,0,Brisbane Lions,Melbourne,5,8
None,0,5301,Jack Watts,6,Brisbane Lions,Melbourne,5,8
None,0,5687,Jordie McKenzie,6,Brisbane Lions,Melbourne,5,8
None,0,5751,Colin Sylvia,1,Brisbane Lions,Melbourne,5,8
Rushed,1,5832,None,0,Brisbane Lions,Melbourne,5,8
Jed Adcock,6,5891,None,0,Brisbane Lions,Melbourne,5,8
Brent Moloney,1,6177,None,0,Brisbane Lions,Melbourne,5,8
Tom Rockliff,6,6263,None,0,Brisbane Lions,Melbourne,5,8
Rohan Bewick,1,6336,None,0,Brisbane Lions,Melbourne,5,8
None,0,6469,Rohan Bail,1,Brisbane Lions,Melbourne,5,8
Aaron Cornelius,6,6523,None,0,Brisbane Lions,Melbourne,5,8
Dayne Zorko,6,6650,None,0,Brisbane Lions,Melbourne,5,8
Dayne Zorko,1,6719,None,0,Brisbane Lions,Melbourne,5,8
None,0,6867,Colin Sylvia,1,Brisbane Lions,Melbourne,5,8
None,0,6897,David Rodan,6,Brisbane Lions,Melbourne,5,8
Rohan Bewick,1,6997,None,0,Brisbane Lions,Melbourne,5,8
None,0,7064,Cameron Pedersen,6,Brisbane Lions,Melbourne,5,8
Josh Green,1,7198,None,0,Brisbane Lions,Melbourne,5,8
None,0,7316,Luke Tapscott,6,Brisbane Lions,Melbourne,5,8
Luke Breust,1,85,None,0,Hawthorn,North Melbourne,5,9
Max Bailey,6,123,None,0,Hawthorn,North Melbourne,5,9
None,0,228,Jack Ziebell,6,Hawthorn,North Melbourne,5,9
Max Bailey,6,335,None,0,Hawthorn,North Melbourne,5,9
None,0,451,Rushed,1,Hawthorn,North Melbourne,5,9
Lance Franklin,1,656,None,0,Hawthorn,North Melbourne,5,9
Lance Franklin,1,721,None,0,Hawthorn,North Melbourne,5,9
None,0,941,Daniel Wells,1,Hawthorn,North Melbourne,5,9
None,0,1053,Aaron Mullett,6,Hawthorn,North Melbourne,5,9
Jordan Lewis,1,1173,None,0,Hawthorn,North Melbourne,5,9
Max Bailey,6,1242,None,0,Hawthorn,North Melbourne,5,9
None,0,1342,Leigh Adams,6,Hawthorn,North Melbourne,5,9
None,0,1398,Andrew Swallow,1,Hawthorn,North Melbourne,5,9
None,0,1452,Ryan Bastinac,1,Hawthorn,North Melbourne,5,9
None,0,1503,Ben Cunnington,1,Hawthorn,North Melbourne,5,9
Isaac Smith,6,1697,None,0,Hawthorn,North Melbourne,5,9
Michael Osborne,6,1780,None,0,Hawthorn,North Melbourne,5,9
None,0,2042,Lindsay Thomas,1,Hawthorn,North Melbourne,5,9
Shaun Burgoyne,6,2104,None,0,Hawthorn,North Melbourne,5,9
None,0,2250,Rushed,1,Hawthorn,North Melbourne,5,9
None,0,2362,Lindsay Thomas,6,Hawthorn,North Melbourne,5,9
None,0,2472,Aaron Black,6,Hawthorn,North Melbourne,5,9
Jarryd Roughead,6,2595,None,0,Hawthorn,North Melbourne,5,9
None,0,2749,Lindsay Thomas,6,Hawthorn,North Melbourne,5,9
David Hale,1,2885,None,0,Hawthorn,North Melbourne,5,9
Rushed,1,2940,None,0,Hawthorn,North Melbourne,5,9
None,0,3158,Sam Wright,1,Hawthorn,North Melbourne,5,9
Bradley Hill,6,3204,None,0,Hawthorn,North Melbourne,5,9
Jordan Lewis,1,3324,None,0,Hawthorn,North Melbourne,5,9
Luke Breust,1,3465,None,0,Hawthorn,North Melbourne,5,9
None,0,3611,Rushed,1,Hawthorn,North Melbourne,5,9
None,0,3694,Drew Petrie,6,Hawthorn,North Melbourne,5,9
None,0,4047,Aaron Black,6,Hawthorn,North Melbourne,5,9
None,0,4179,Majak Daw,1,Hawthorn,North Melbourne,5,9
Cyril Rioli,6,4229,None,0,Hawthorn,North Melbourne,5,9
None,0,4511,Majak Daw,1,Hawthorn,North Melbourne,5,9
None,0,4581,Aaron Black,1,Hawthorn,North Melbourne,5,9
None,0,4624,Rushed,1,Hawthorn,North Melbourne,5,9
Lance Franklin,1,4779,None,0,Hawthorn,North Melbourne,5,9
Cyril Rioli,6,4825,None,0,Hawthorn,North Melbourne,5,9
David Hale,1,4888,None,0,Hawthorn,North Melbourne,5,9
Cyril Rioli,6,4918,None,0,Hawthorn,North Melbourne,5,9
None,0,5005,Sam Gibson,6,Hawthorn,North Melbourne,5,9
None,0,5144,Majak Daw,1,Hawthorn,North Melbourne,5,9
David Hale,1,5460,None,0,Hawthorn,North Melbourne,5,9
None,0,5514,Leigh Adams,1,Hawthorn,North Melbourne,5,9
None,0,5651,Lindsay Thomas,6,Hawthorn,North Melbourne,5,9
Lance Franklin,1,5821,None,0,Hawthorn,North Melbourne,5,9
None,0,5915,Daniel Wells,6,Hawthorn,North Melbourne,5,9
None,0,6067,Lindsay Thomas,6,Hawthorn,North Melbourne,5,9
Cyril Rioli,6,6127,None,0,Hawthorn,North Melbourne,5,9
Isaac Smith,1,6235,None,0,Hawthorn,North Melbourne,5,9
Sam Mitchell,6,6460,None,0,Hawthorn,North Melbourne,5,9
Lance Franklin,1,6522,None,0,Hawthorn,North Melbourne,5,9
Jack Gunston,6,6635,None,0,Hawthorn,North Melbourne,5,9
None,0,6760,Sam Wright,1,Hawthorn,North Melbourne,5,9
None,0,6862,Drew Petrie,1,Hawthorn,North Melbourne,5,9
None,0,7140,Lindsay Thomas,6,Hawthorn,North Melbourne,5,9
None,0,7289,Rushed,1,Hawthorn,North Melbourne,5,9
Bradley Hill,1,7337,None,0,Hawthorn,North Melbourne,5,9
Scott Pendlebury,1,146,None,0,Collingwood,St Kilda,6,1
Travis Cloke,1,432,None,0,Collingwood,St Kilda,6,1
None,0,538,Arryn Siposs,1,Collingwood,St Kilda,6,1
Scott Pendlebury,6,632,None,0,Collingwood,St Kilda,6,1
None,0,731,Sam Gilbert,6,Collingwood,St Kilda,6,1
Darren Jolly,6,839,None,0,Collingwood,St Kilda,6,1
None,0,913,Rushed,1,Collingwood,St Kilda,6,1
Heath Shaw,1,1086,None,0,Collingwood,St Kilda,6,1
None,0,1186,Stephen Milne,6,Collingwood,St Kilda,6,1
Travis Cloke,6,1372,None,0,Collingwood,St Kilda,6,1
Travis Cloke,1,1583,None,0,Collingwood,St Kilda,6,1
None,0,1769,Dylan Roberton,6,Collingwood,St Kilda,6,1
None,0,1913,Josh Saunders,1,Collingwood,St Kilda,6,1
None,0,2192,Arryn Siposs,6,Collingwood,St Kilda,6,1
None,0,2288,Nick Riewoldt,6,Collingwood,St Kilda,6,1
Rushed,1,2599,None,0,Collingwood,St Kilda,6,1
Quinten Lynch,1,2867,None,0,Collingwood,St Kilda,6,1
Darren Jolly,6,2982,None,0,Collingwood,St Kilda,6,1
None,0,3145,Stephen Milne,1,Collingwood,St Kilda,6,1
Josh Thomas,1,3223,None,0,Collingwood,St Kilda,6,1
Heritier Lumumba,6,3293,None,0,Collingwood,St Kilda,6,1
None,0,3369,Josh Saunders,1,Collingwood,St Kilda,6,1
Jarryd Blair,6,3477,None,0,Collingwood,St Kilda,6,1
None,0,3592,Arryn Siposs,1,Collingwood,St Kilda,6,1
Scott Pendlebury,6,3686,None,0,Collingwood,St Kilda,6,1
None,0,3801,Justin Koschitzke,6,Collingwood,St Kilda,6,1
None,0,3946,Stephen Milne,1,Collingwood,St Kilda,6,1
Travis Cloke,1,4000,None,0,Collingwood,St Kilda,6,1
None,0,4075,Ben McEvoy,1,Collingwood,St Kilda,6,1
Andrew Krakouer,6,4143,None,0,Collingwood,St Kilda,6,1
None,0,4208,Nick Riewoldt,6,Collingwood,St Kilda,6,1
Jamie Elliott,1,4473,None,0,Collingwood,St Kilda,6,1
Paul Seedsman,6,4632,None,0,Collingwood,St Kilda,6,1
Martin Clarke,6,4775,None,0,Collingwood,St Kilda,6,1
Travis Cloke,1,4842,None,0,Collingwood,St Kilda,6,1
None,0,5093,Rushed,1,Collingwood,St Kilda,6,1
None,0,5198,David Armitage,6,Collingwood,St Kilda,6,1
Sam Dwyer,6,5387,None,0,Collingwood,St Kilda,6,1
Travis Cloke,6,5464,None,0,Collingwood,St Kilda,6,1
Steele Sidebottom,1,5562,None,0,Collingwood,St Kilda,6,1
None,0,5664,Nick Riewoldt,6,Collingwood,St Kilda,6,1
None,0,5792,Nick Riewoldt,6,Collingwood,St Kilda,6,1
None,0,6126,Nick Riewoldt,1,Collingwood,St Kilda,6,1
Travis Cloke,6,6245,None,0,Collingwood,St Kilda,6,1
None,0,6335,Arryn Siposs,1,Collingwood,St Kilda,6,1
Travis Cloke,1,6438,None,0,Collingwood,St Kilda,6,1
Travis Cloke,6,6542,None,0,Collingwood,St Kilda,6,1
Rushed,1,6636,None,0,Collingwood,St Kilda,6,1
None,0,6835,Arryn Siposs,6,Collingwood,St Kilda,6,1
Paul Seedsman,6,6937,None,0,Collingwood,St Kilda,6,1
Rushed,1,75,None,0,Essendon,Greater Western Sydney,6,2
None,0,182,Jeremy Cameron,6,Essendon,Greater Western Sydney,6,2
None,0,341,Taylor Adams,6,Essendon,Greater Western Sydney,6,2
None,0,507,Jeremy Cameron,6,Essendon,Greater Western Sydney,6,2
Rushed,1,584,None,0,Essendon,Greater Western Sydney,6,2
Jackson Merrett,1,686,None,0,Essendon,Greater Western Sydney,6,2
Kyle Hardingham,6,746,None,0,Essendon,Greater Western Sydney,6,2
None,0,846,Jeremy Cameron,6,Essendon,Greater Western Sydney,6,2
Jobe Watson,1,1188,None,0,Essendon,Greater Western Sydney,6,2
None,0,1313,Callan Ward,1,Essendon,Greater Western Sydney,6,2
None,0,1366,Devon Smith,1,Essendon,Greater Western Sydney,6,2
Scott Gumbleton,1,1513,None,0,Essendon,Greater Western Sydney,6,2
None,0,1582,Tom Scully,6,Essendon,Greater Western Sydney,6,2
None,0,1838,Rhys Palmer,1,Essendon,Greater Western Sydney,6,2
David Hille,1,1918,None,0,Essendon,Greater Western Sydney,6,2
None,0,1979,Tom Scully,6,Essendon,Greater Western Sydney,6,2
Alwyn Davey,1,2043,None,0,Essendon,Greater Western Sydney,6,2
Alwyn Davey,6,2295,None,0,Essendon,Greater Western Sydney,6,2
None,0,2515,Stephen Coniglio,1,Essendon,Greater Western Sydney,6,2
None,0,2704,Jeremy Cameron,6,Essendon,Greater Western Sydney,6,2
None,0,3090,Rhys Palmer,1,Essendon,Greater Western Sydney,6,2
Leroy Jetta,1,3125,None,0,Essendon,Greater Western Sydney,6,2
Scott Gumbleton,6,3237,None,0,Essendon,Greater Western Sydney,6,2
None,0,3410,Jeremy Cameron,6,Essendon,Greater Western Sydney,6,2
None,0,3481,Rushed,1,Essendon,Greater Western Sydney,6,2
Courtenay Dempsey,1,3568,None,0,Essendon,Greater Western Sydney,6,2
Brendon Goddard,6,3704,None,0,Essendon,Greater Western Sydney,6,2
Scott Gumbleton,6,3794,None,0,Essendon,Greater Western Sydney,6,2
Alwyn Davey,6,4056,None,0,Essendon,Greater Western Sydney,6,2
Stewart Crameri,1,4128,None,0,Essendon,Greater Western Sydney,6,2
Stewart Crameri,6,4212,None,0,Essendon,Greater Western Sydney,6,2
None,0,4371,Callan Ward,1,Essendon,Greater Western Sydney,6,2
None,0,4502,Tim Mohr,1,Essendon,Greater Western Sydney,6,2
David Zaharakis,1,4542,None,0,Essendon,Greater Western Sydney,6,2
None,0,4648,Rushed,1,Essendon,Greater Western Sydney,6,2
David Hille,1,4666,None,0,Essendon,Greater Western Sydney,6,2
Stewart Crameri,6,4761,None,0,Essendon,Greater Western Sydney,6,2
Stewart Crameri,1,4820,None,0,Essendon,Greater Western Sydney,6,2
Tom Bellchambers,1,4937,None,0,Essendon,Greater Western Sydney,6,2
Stewart Crameri,1,4982,None,0,Essendon,Greater Western Sydney,6,2
Heath Hocking,6,5041,None,0,Essendon,Greater Western Sydney,6,2
Scott Gumbleton,6,5251,None,0,Essendon,Greater Western Sydney,6,2
Stewart Crameri,6,5294,None,0,Essendon,Greater Western Sydney,6,2
None,0,5395,Adam Treloar,6,Essendon,Greater Western Sydney,6,2
Stewart Crameri,6,5549,None,0,Essendon,Greater Western Sydney,6,2
Mark Baguley,1,5674,None,0,Essendon,Greater Western Sydney,6,2
Tom Bellchambers,6,5830,None,0,Essendon,Greater Western Sydney,6,2
None,0,5967,Taylor Adams,6,Essendon,Greater Western Sydney,6,2
Alwyn Davey,6,6055,None,0,Essendon,Greater Western Sydney,6,2
Alwyn Davey,6,6157,None,0,Essendon,Greater Western Sydney,6,2
None,0,6218,Josh Bruce,6,Essendon,Greater Western Sydney,6,2
None,0,6477,Jeremy Cameron,6,Essendon,Greater Western Sydney,6,2
David Hille,6,6570,None,0,Essendon,Greater Western Sydney,6,2
Alwyn Davey,1,6941,None,0,Essendon,Greater Western Sydney,6,2
Heath Hocking,1,7052,None,0,Essendon,Greater Western Sydney,6,2
Mark Baguley,6,7118,None,0,Essendon,Greater Western Sydney,6,2
Aaron Black,1,17,None,0,North Melbourne,Port Adelaide,6,3
None,0,177,Jake Neade,6,North Melbourne,Port Adelaide,6,3
None,0,297,Jake Neade,1,North Melbourne,Port Adelaide,6,3
Majak Daw,6,637,None,0,North Melbourne,Port Adelaide,6,3
None,0,755,Kane Cornes,1,North Melbourne,Port Adelaide,6,3
Jack Ziebell,1,838,None,0,North Melbourne,Port Adelaide,6,3
None,0,912,Robbie Gray,1,North Melbourne,Port Adelaide,6,3
None,0,1000,Rushed,1,North Melbourne,Port Adelaide,6,3
Drew Petrie,6,1083,None,0,North Melbourne,Port Adelaide,6,3
Lindsay Thomas,6,1223,None,0,North Melbourne,Port Adelaide,6,3
None,0,1292,Robbie Gray,1,North Melbourne,Port Adelaide,6,3
Todd Goldstein,6,1357,None,0,North Melbourne,Port Adelaide,6,3
Aaron Black,6,1501,None,0,North Melbourne,Port Adelaide,6,3
Jack Ziebell,6,1617,None,0,North Melbourne,Port Adelaide,6,3
Aaron Black,6,1711,None,0,North Melbourne,Port Adelaide,6,3
Drew Petrie,6,1886,None,0,North Melbourne,Port Adelaide,6,3
None,0,2127,Justin Westhoff,1,North Melbourne,Port Adelaide,6,3
None,0,2219,Justin Westhoff,1,North Melbourne,Port Adelaide,6,3
None,0,2339,Chad Wingard,6,North Melbourne,Port Adelaide,6,3
None,0,2635,Chad Wingard,6,North Melbourne,Port Adelaide,6,3
None,0,2803,Jay Schulz,6,North Melbourne,Port Adelaide,6,3
Sam Wright,6,2922,None,0,North Melbourne,Port Adelaide,6,3
None,0,3059,Brent Renouf,6,North Melbourne,Port Adelaide,6,3
Lindsay Thomas,1,3329,None,0,North Melbourne,Port Adelaide,6,3
None,0,3464,Matthew Broadbent,6,North Melbourne,Port Adelaide,6,3
Aaron Black,1,3596,None,0,North Melbourne,Port Adelaide,6,3
Leigh Adams,6,3748,None,0,North Melbourne,Port Adelaide,6,3
Daniel Wells,1,3990,None,0,North Melbourne,Port Adelaide,6,3
Daniel Wells,6,4118,None,0,North Melbourne,Port Adelaide,6,3
None,0,4215,Chad Wingard,1,North Melbourne,Port Adelaide,6,3
Rushed,1,4501,None,0,North Melbourne,Port Adelaide,6,3
Drew Petrie,6,4554,None,0,North Melbourne,Port Adelaide,6,3
Jack Ziebell,1,4963,None,0,North Melbourne,Port Adelaide,6,3
None,0,5029,Jay Schulz,6,North Melbourne,Port Adelaide,6,3
None,0,5090,Rushed,1,North Melbourne,Port Adelaide,6,3
None,0,5494,Robbie Gray,1,North Melbourne,Port Adelaide,6,3
Lindsay Thomas,6,5614,None,0,North Melbourne,Port Adelaide,6,3
Lindsay Thomas,1,5713,None,0,North Melbourne,Port Adelaide,6,3
None,0,6016,Robbie Gray,6,North Melbourne,Port Adelaide,6,3
None,0,6092,Rushed,1,North Melbourne,Port Adelaide,6,3
None,0,6207,Matthew Lobbe,6,North Melbourne,Port Adelaide,6,3
Leigh Adams,6,6372,None,0,North Melbourne,Port Adelaide,6,3
None,0,6528,Ollie Wines,6,North Melbourne,Port Adelaide,6,3
None,0,6642,Jay Schulz,6,North Melbourne,Port Adelaide,6,3
Drew Petrie,1,6776,None,0,North Melbourne,Port Adelaide,6,3
None,0,6954,Angus Monfries,6,North Melbourne,Port Adelaide,6,3
Josh Jenkins,1,35,None,0,Adelaide,Hawthorn,6,4
Rushed,1,188,None,0,Adelaide,Hawthorn,6,4
None,0,338,Jordan Lewis,6,Adelaide,Hawthorn,6,4
None,0,480,Isaac Smith,1,Adelaide,Hawthorn,6,4
Tom Lynch,1,514,None,0,Adelaide,Hawthorn,6,4
None,0,712,Bradley Hill,6,Adelaide,Hawthorn,6,4
None,0,961,Luke Hodge,6,Adelaide,Hawthorn,6,4
Bernie Vince,1,1065,None,0,Adelaide,Hawthorn,6,4
None,0,1244,Paul Puopolo,6,Adelaide,Hawthorn,6,4
None,0,1370,Luke Hodge,1,Adelaide,Hawthorn,6,4
Patrick Dangerfield,6,1536,None,0,Adelaide,Hawthorn,6,4
None,0,1613,Bradley Hill,6,Adelaide,Hawthorn,6,4
None,0,1861,Michael Osborne,6,Adelaide,Hawthorn,6,4
Sam Kerridge,1,1977,None,0,Adelaide,Hawthorn,6,4
Josh Jenkins,6,2189,None,0,Adelaide,Hawthorn,6,4
Josh Jenkins,1,2290,None,0,Adelaide,Hawthorn,6,4
Matthew Jaensch,1,2340,None,0,Adelaide,Hawthorn,6,4
Patrick Dangerfield,6,2437,None,0,Adelaide,Hawthorn,6,4
Sam Kerridge,6,2643,None,0,Adelaide,Hawthorn,6,4
None,0,2740,Isaac Smith,1,Adelaide,Hawthorn,6,4
Josh Jenkins,1,2870,None,0,Adelaide,Hawthorn,6,4
Josh Jenkins,6,2961,None,0,Adelaide,Hawthorn,6,4
Rushed,1,3069,None,0,Adelaide,Hawthorn,6,4
None,0,3249,Paul Puopolo,1,Adelaide,Hawthorn,6,4
None,0,3322,Jordan Lewis,1,Adelaide,Hawthorn,6,4
None,0,3677,Jack Gunston,6,Adelaide,Hawthorn,6,4
None,0,3849,Rushed,1,Adelaide,Hawthorn,6,4
None,0,3940,Isaac Smith,6,Adelaide,Hawthorn,6,4
None,0,4161,Luke Breust,1,Adelaide,Hawthorn,6,4
Bernie Vince,6,4325,None,0,Adelaide,Hawthorn,6,4
None,0,4392,Lance Franklin,1,Adelaide,Hawthorn,6,4
None,0,4606,Jack Gunston,6,Adelaide,Hawthorn,6,4
Sam Jacobs,6,4932,None,0,Adelaide,Hawthorn,6,4
Richard Douglas,6,5129,None,0,Adelaide,Hawthorn,6,4
Scott Thompson,6,5337,None,0,Adelaide,Hawthorn,6,4
None,0,5637,Jarryd Roughead,6,Adelaide,Hawthorn,6,4
None,0,5785,Jonathan Simpkin,1,Adelaide,Hawthorn,6,4
None,0,5907,Luke Breust,6,Adelaide,Hawthorn,6,4
None,0,5967,Luke Breust,6,Adelaide,Hawthorn,6,4
None,0,6053,Lance Franklin,1,Adelaide,Hawthorn,6,4
None,0,6107,Jack Gunston,6,Adelaide,Hawthorn,6,4
Josh Jenkins,1,6207,None,0,Adelaide,Hawthorn,6,4
Sam Kerridge,1,6415,None,0,Adelaide,Hawthorn,6,4
None,0,6507,Luke Breust,1,Adelaide,Hawthorn,6,4
Scott Thompson,6,6613,None,0,Adelaide,Hawthorn,6,4
Rushed,1,6839,None,0,Adelaide,Hawthorn,6,4
Sam Kerridge,6,6916,None,0,Adelaide,Hawthorn,6,4
None,0,289,Ryan Crowley,1,Gold Coast,Fremantle,6,5
None,0,539,Hayden Crozier,6,Gold Coast,Fremantle,6,5
None,0,693,Clancee Pearce,6,Gold Coast,Fremantle,6,5
Matt Shaw,1,892,None,0,Gold Coast,Fremantle,6,5
None,0,1038,Paul Duffield,1,Gold Coast,Fremantle,6,5
None,0,1283,Michael Walters,1,Gold Coast,Fremantle,6,5
Charlie Dixon,1,1422,None,0,Gold Coast,Fremantle,6,5
None,0,1584,Alex Silvagni,6,Gold Coast,Fremantle,6,5
None,0,1807,Jack Hannath,6,Gold Coast,Fremantle,6,5
Harley Bennell,6,2001,None,0,Gold Coast,Fremantle,6,5
None,0,2079,Michael Walters,6,Gold Coast,Fremantle,6,5
None,0,2194,Hayden Ballantyne,1,Gold Coast,Fremantle,6,5
Rushed,1,2247,None,0,Gold Coast,Fremantle,6,5
None,0,2513,Rushed,1,Gold Coast,Fremantle,6,5
None,0,2954,Jonathon Griffin,6,Gold Coast,Fremantle,6,5
Gary Ablett,6,3172,None,0,Gold Coast,Fremantle,6,5
Rushed,1,3362,None,0,Gold Coast,Fremantle,6,5
Rushed,1,3494,None,0,Gold Coast,Fremantle,6,5
Karmichael Hunt,6,3601,None,0,Gold Coast,Fremantle,6,5
None,0,3842,Michael Walters,6,Gold Coast,Fremantle,6,5
Jarrod Harbrow,6,3910,None,0,Gold Coast,Fremantle,6,5
None,0,4009,Michael Walters,6,Gold Coast,Fremantle,6,5
None,0,4176,Danyle Pearce,1,Gold Coast,Fremantle,6,5
Michael Rischitelli,1,4320,None,0,Gold Coast,Fremantle,6,5
None,0,4437,Michael Walters,6,Gold Coast,Fremantle,6,5
Jaeger OMeara,6,4616,None,0,Gold Coast,Fremantle,6,5
None,0,4745,Jonathon Griffin,6,Gold Coast,Fremantle,6,5
Karmichael Hunt,1,4994,None,0,Gold Coast,Fremantle,6,5
Matt Shaw,1,5230,None,0,Gold Coast,Fremantle,6,5
None,0,5261,Nick Suban,6,Gold Coast,Fremantle,6,5
Dion Prestia,6,5476,None,0,Gold Coast,Fremantle,6,5
Jaeger OMeara,6,5611,None,0,Gold Coast,Fremantle,6,5
None,0,5711,Hayden Crozier,6,Gold Coast,Fremantle,6,5
None,0,5820,Nick Suban,1,Gold Coast,Fremantle,6,5
None,0,6068,Jonathon Griffin,6,Gold Coast,Fremantle,6,5
None,0,6230,Tendai Mzungu,1,Gold Coast,Fremantle,6,5
Rory Thompson,1,6375,None,0,Gold Coast,Fremantle,6,5
Zac Smith,1,6531,None,0,Gold Coast,Fremantle,6,5
Tom Lynch,1,6593,None,0,Gold Coast,Fremantle,6,5
Danny Stanley,1,6710,None,0,Gold Coast,Fremantle,6,5
None,0,6789,Cameron Sutcliffe,6,Gold Coast,Fremantle,6,5
None,0,6883,Tendai Mzungu,1,Gold Coast,Fremantle,6,5
None,0,6959,Chris Mayne,6,Gold Coast,Fremantle,6,5
None,0,141,Rushed,1,Richmond,Geelong,6,6
None,0,246,Jimmy Bartel,6,Richmond,Geelong,6,6
None,0,456,Mathew Stokes,6,Richmond,Geelong,6,6
Brandon Ellis,6,558,None,0,Richmond,Geelong,6,6
None,0,686,Jimmy Bartel,6,Richmond,Geelong,6,6
None,0,957,Steven Motlop,1,Richmond,Geelong,6,6
Jake King,6,1055,None,0,Richmond,Geelong,6,6
Jack Riewoldt,6,1141,None,0,Richmond,Geelong,6,6
Jake King,6,1250,None,0,Richmond,Geelong,6,6
None,0,1337,Allen Christensen,1,Richmond,Geelong,6,6
Rushed,1,1599,None,0,Richmond,Geelong,6,6
Chris Knights,6,1734,None,0,Richmond,Geelong,6,6
Jack Riewoldt,6,1892,None,0,Richmond,Geelong,6,6
None,0,2009,Jordan Murdoch,6,Richmond,Geelong,6,6
Chris Knights,1,2185,None,0,Richmond,Geelong,6,6
Rushed,1,2219,None,0,Richmond,Geelong,6,6
Brandon Ellis,1,2330,None,0,Richmond,Geelong,6,6
None,0,2370,Allen Christensen,6,Richmond,Geelong,6,6
Dustin Martin,6,2749,None,0,Richmond,Geelong,6,6
Dustin Martin,6,2856,None,0,Richmond,Geelong,6,6
None,0,2956,Mathew Stokes,6,Richmond,Geelong,6,6
None,0,3153,Trent West,6,Richmond,Geelong,6,6
None,0,3297,Billie Smedts,6,Richmond,Geelong,6,6
None,0,3428,Mitch Duncan,6,Richmond,Geelong,6,6
Daniel Jackson,1,3632,None,0,Richmond,Geelong,6,6
None,0,3701,Joel Selwood,6,Richmond,Geelong,6,6
None,0,3952,Allen Christensen,6,Richmond,Geelong,6,6
Jack Riewoldt,6,4108,None,0,Richmond,Geelong,6,6
None,0,4208,Mark Blicavs,6,Richmond,Geelong,6,6
Matt White,1,4308,None,0,Richmond,Geelong,6,6
Jake King,6,4371,None,0,Richmond,Geelong,6,6
None,0,4525,Mitch Duncan,6,Richmond,Geelong,6,6
Luke McGuane,6,4596,None,0,Richmond,Geelong,6,6
None,0,4795,James Podsiadly,1,Richmond,Geelong,6,6
None,0,4898,Rushed,1,Richmond,Geelong,6,6
None,0,4945,Steve Johnson,6,Richmond,Geelong,6,6
None,0,5091,Allen Christensen,6,Richmond,Geelong,6,6
None,0,5268,James Kelly,1,Richmond,Geelong,6,6
None,0,5338,James Podsiadly,1,Richmond,Geelong,6,6
Bachar Houli,1,5475,None,0,Richmond,Geelong,6,6
None,0,5622,James Podsiadly,1,Richmond,Geelong,6,6
None,0,5648,Tom Hawkins,6,Richmond,Geelong,6,6
None,0,5744,Tom Hawkins,6,Richmond,Geelong,6,6
None,0,5839,Jimmy Bartel,1,Richmond,Geelong,6,6
Shaun Grigg,6,6072,None,0,Richmond,Geelong,6,6
None,0,6424,Billie Smedts,6,Richmond,Geelong,6,6
Jake King,1,6563,None,0,Richmond,Geelong,6,6
None,0,6673,Steve Johnson,6,Richmond,Geelong,6,6
None,0,6793,Corey Enright,6,Richmond,Geelong,6,6
None,0,6975,Mitch Duncan,1,Richmond,Geelong,6,6
Jake King,6,7010,None,0,Richmond,Geelong,6,6
None,0,7091,Joel Selwood,1,Richmond,Geelong,6,6
Chris Knights,1,7225,None,0,Richmond,Geelong,6,6
Sam Reid,1,107,None,0,Sydney,Brisbane Lions,6,7
Adam Goodes,6,158,None,0,Sydney,Brisbane Lions,6,7
Dan Hannebery,1,325,None,0,Sydney,Brisbane Lions,6,7
Sam Reid,6,376,None,0,Sydney,Brisbane Lions,6,7
Ben McGlynn,1,444,None,0,Sydney,Brisbane Lions,6,7
Mike Pyke,6,594,None,0,Sydney,Brisbane Lions,6,7
Dan Hannebery,6,884,None,0,Sydney,Brisbane Lions,6,7
Jude Bolton,1,965,None,0,Sydney,Brisbane Lions,6,7
Sam Reid,6,1074,None,0,Sydney,Brisbane Lions,6,7
Mike Pyke,6,1252,None,0,Sydney,Brisbane Lions,6,7
None,0,1460,Pearce Hanley,6,Sydney,Brisbane Lions,6,7
Ryan OKeefe,6,1739,None,0,Sydney,Brisbane Lions,6,7
None,0,1977,Ryan Lester,6,Sydney,Brisbane Lions,6,7
Jude Bolton,1,2302,None,0,Sydney,Brisbane Lions,6,7
Luke Parker,6,2682,None,0,Sydney,Brisbane Lions,6,7
Josh Kennedy,6,2784,None,0,Sydney,Brisbane Lions,6,7
Luke Parker,1,2927,None,0,Sydney,Brisbane Lions,6,7
None,0,2963,Marco Paparone,1,Sydney,Brisbane Lions,6,7
